frequency,frequency,amplitude,phase,I,Q
5213000000.0,5362000000.0,0.1303469017813484,-0.5315856941817467,0.11235959827899933,-0.06607295572757721
5213000000.0,5362250000.0,0.1298859893600404,-0.5261269356363539,0.11232002079486847,-0.06522716581821442
5213000000.0,5362500000.0,0.12991854002901154,-0.5264322195308718,0.11232824623584747,-0.06527780741453171
5213000000.0,5362750000.0,0.12993927531283303,-0.5341277190882413,0.11184042692184448,-0.06615084409713745
5213000000.0,5363000000.0,0.12956954767595366,-0.5226784646280731,0.11227009445428848,-0.06468147784471512
5213000000.0,5363250000.0,0.13166571140332595,-0.5238123680886937,0.11401178687810898,-0.06585720926523209
5213000000.0,5363500000.0,0.12906360236398703,-0.522714859783401,0.11182935535907745,-0.06443297863006592
5213000000.0,5363750000.0,0.12966770166451083,-0.5313250457674542,0.11179125308990479,-0.06569953262805939
5213000000.0,5364000000.0,0.12971530329206707,-0.5173257547492627,0.1127413883805275,-0.06415168941020966
5213000000.0,5364250000.0,0.13039288308133454,-0.5295799552417378,0.11253158003091812,-0.06587068736553192
5213000000.0,5364500000.0,0.1298396699726817,-0.5252943572105924,0.11233421415090561,-0.06511040031909943
5213000000.0,5364750000.0,0.1285741862813699,-0.5283510260639586,0.11104174703359604,-0.06481552124023438
5213000000.0,5365000000.0,0.12992679893600884,-0.52422675438102,0.11247909069061279,-0.06503404676914215
5213000000.0,5365250000.0,0.1296005302287618,-0.5321130063218881,0.11168156564235687,-0.0657535195350647
5213000000.0,5365500000.0,0.13062329710068085,-0.5092890064707931,0.11404607445001602,-0.06368625164031982
5213000000.0,5365750000.0,0.13067606822975927,-0.531666597994475,0.11263798177242279,-0.06624892354011536
5213000000.0,5366000000.0,0.13104718497923296,-0.5367251193033387,0.11262035369873047,-0.06700761616230011
5213000000.0,5366250000.0,0.1301422628082696,-0.5342437285479356,0.11200745403766632,-0.06626717746257782
5213000000.0,5366500000.0,0.12919988092191717,-0.522049079020857,0.11199035495519638,-0.0644264668226242
5213000000.0,5366750000.0,0.13016974335089393,-0.534371682515321,0.11202262341976166,-0.06629550457000732
5213000000.0,5367000000.0,0.1281890933544993,-0.5310118357840101,0.11053682863712311,-0.0649157389998436
5213000000.0,5367250000.0,0.1292297842882484,-0.5235017139309485,0.11192254722118378,-0.0646040290594101
5213000000.0,5367500000.0,0.12936168539656476,-0.5376471325834777,0.11111082136631012,-0.06624825298786163
5213000000.0,5367750000.0,0.1287765887515955,-0.5480842789005733,0.10991394519805908,-0.0670994371175766
5213000000.0,5368000000.0,0.13029433601433998,-0.5349121877384818,0.1120939627289772,-0.0664195567369461
5213000000.0,5368250000.0,0.12929945757421435,-0.5352396885562533,0.1112164631485939,-0.06594882905483246
5213000000.0,5368500000.0,0.13008602916394432,-0.5162946866746088,0.1131298765540123,-0.0642184242606163
5213000000.0,5368750000.0,0.12875346044648928,-0.5466484405311607,0.10999041795730591,-0.06692952662706375
5213000000.0,5369000000.0,0.1293820252190099,-0.5308519668874343,0.11157596111297607,-0.06550201028585434
5213000000.0,5369250000.0,0.1291949754482533,-0.5360731792476084,0.1110716313123703,-0.06598813831806183
5213000000.0,5369500000.0,0.12906615093161952,-0.5268096508061746,0.11156678199768066,-0.06489163637161255
5213000000.0,5369750000.0,0.12979365406321758,-0.5155250951712925,0.11292488873004913,-0.06398720294237137
5213000000.0,5370000000.0,0.1294921640961696,-0.5470473911937449,0.11059460788965225,-0.06735765188932419
5213000000.0,5370250000.0,0.12907909764218303,-0.5271399722528907,0.1115565299987793,-0.06493499875068665
5213000000.0,5370500000.0,0.12914470663059152,-0.5237578932377003,0.11183232069015503,-0.06459014862775803
5213000000.0,5370750000.0,0.13062769404859595,-0.5289193924822321,0.11277779191732407,-0.0659148246049881
5213000000.0,5371000000.0,0.12852539827773296,-0.5308834231330648,0.11083517968654633,-0.06507181376218796
5213000000.0,5371250000.0,0.12998483696990829,-0.537286848500665,0.11167003214359283,-0.06652715057134628
5213000000.0,5371500000.0,0.1283582220121695,-0.5217440866715036,0.11128032207489014,-0.0639728307723999
5213000000.0,5371750000.0,0.12870407390101954,-0.5234507748705105,0.11147052049636841,-0.06433553993701935
5213000000.0,5372000000.0,0.13006870301639598,-0.5277814633315039,0.11236979812383652,-0.06550493091344833
5213000000.0,5372250000.0,0.1286359602642715,-0.5245689990858384,0.11133955419063568,-0.06442603468894958
5213000000.0,5372500000.0,0.12930549185640666,-0.5315694115779901,0.11146296560764313,-0.06554324924945831
5213000000.0,5372750000.0,0.12985151417171722,-0.5299021960852843,0.11204322427511215,-0.06563331186771393
5213000000.0,5373000000.0,0.1285670687843899,-0.5222805014798386,0.11142699420452118,-0.06413669884204865
5213000000.0,5373250000.0,0.12892143392187336,-0.5244323275195552,0.11159546673297882,-0.06455375999212265
5213000000.0,5373500000.0,0.13024465457375406,-0.5321326993844869,0.11223533004522324,-0.06608252972364426
5213000000.0,5373750000.0,0.1301482994042324,-0.5155458049310958,0.11323211342096329,-0.06416438519954681
5213000000.0,5374000000.0,0.12901770833631324,-0.5236762059200376,0.11172761768102646,-0.06451750546693802
5213000000.0,5374250000.0,0.13045285483327032,-0.5231447856669196,0.11300508677959442,-0.0651751309633255
5213000000.0,5374500000.0,0.12903673353590336,-0.5171198489573995,0.11216475069522858,-0.06379300355911255
5213000000.0,5374750000.0,0.12840915261063815,-0.5150588644203052,0.11174982786178589,-0.06325256079435349
5213000000.0,5375000000.0,0.13091887339915573,-0.5258287769502874,0.1132328137755394,-0.065712109208107
5213000000.0,5375250000.0,0.12914440585172646,-0.5088385969961352,0.11278321593999863,-0.0629144161939621
5213000000.0,5375500000.0,0.1289592226724074,-0.5241446407101489,0.11164674907922745,-0.0645405650138855
5213000000.0,5375750000.0,0.13072691084547497,-0.5214882385237616,0.1133505254983902,-0.06512437015771866
5213000000.0,5376000000.0,0.1297830227722907,-0.5253752903919853,0.11227993667125702,-0.0650910809636116
5213000000.0,5376250000.0,0.12776841808192468,-0.5239180102259371,0.11063029617071152,-0.06391952931880951
5213000000.0,5376500000.0,0.1307590750197292,-0.514470270488158,0.11383277177810669,-0.06434310972690582
5213000000.0,5376750000.0,0.12989368650194902,-0.5240581100814188,0.1124613881111145,-0.06499850749969482
5213000000.0,5377000000.0,0.12859012374177753,-0.5186084098972784,0.11168178170919418,-0.06373852491378784
5213000000.0,5377250000.0,0.129907423439728,-0.512324857750633,0.11322824656963348,-0.06368125975131989
5213000000.0,5377500000.0,0.12940032752336345,-0.5167057699743609,0.11250728368759155,-0.06392617523670197
5213000000.0,5377750000.0,0.1297919374867471,-0.5256606902714401,0.11226906627416611,-0.06512759625911713
5213000000.0,5378000000.0,0.12868160616773927,-0.519175012722363,0.11172507703304291,-0.06384718418121338
5213000000.0,5378250000.0,0.1295297840278143,-0.5238086937220651,0.11216248571872711,-0.06478843837976456
5213000000.0,5378500000.0,0.13061090138117362,-0.5259997663121152,0.1129552349448204,-0.06557684391736984
5213000000.0,5378750000.0,0.12989163142954915,-0.5148420775972306,0.11305384337902069,-0.0639583021402359
5213000000.0,5379000000.0,0.1284910763562027,-0.5276421861611783,0.11101585626602173,-0.06469494849443436
5213000000.0,5379250000.0,0.1284364684239164,-0.54295237868926,0.10996563732624054,-0.06635875999927521
5213000000.0,5379500000.0,0.13010275602416038,-0.5219625191339728,0.11277858167886734,-0.06486693024635315
5213000000.0,5379750000.0,0.12829050015399238,-0.5282200598263755,0.1108052134513855,-0.06465800106525421
5213000000.0,5380000000.0,0.1278947943284369,-0.530421077569049,0.1103212982416153,-0.06470154225826263
5213000000.0,5380250000.0,0.12903085180992122,-0.5353589208511371,0.11097757518291473,-0.06582506000995636
5213000000.0,5380500000.0,0.1275954567134239,-0.5171868932079451,0.11090769618749619,-0.06308790296316147
5213000000.0,5380750000.0,0.13102734515003744,-0.5280254788975081,0.11318188905715942,-0.0660153403878212
5213000000.0,5381000000.0,0.1300813177781104,-0.5287954755743456,0.11231420934200287,-0.06562520563602448
5213000000.0,5381250000.0,0.12862586822057112,-0.5248562830253739,0.11131230741739273,-0.06445296108722687
5213000000.0,5381500000.0,0.12841964630555838,-0.5264166724379759,0.11103329807519913,-0.06452295929193497
5213000000.0,5381750000.0,0.12737779549911327,-0.5287626126093554,0.10998205840587616,-0.0642576813697815
5213000000.0,5382000000.0,0.1283677333315228,-0.5259750723373167,0.1110168844461441,-0.06444785743951797
5213000000.0,5382250000.0,0.12977099917277105,-0.5180923837619689,0.11274056136608124,-0.06426568329334259
5213000000.0,5382500000.0,0.12817301382154447,-0.5281694763246554,0.11070700734853745,-0.06459318846464157
5213000000.0,5382750000.0,0.12949894562986058,-0.5267530947464579,0.11194457858800888,-0.06510290503501892
5213000000.0,5383000000.0,0.13015977277231003,-0.5313084963192267,0.11221657693386078,-0.06594699621200562
5213000000.0,5383250000.0,0.12786085485973597,-0.5262618542755455,0.1105601042509079,-0.06422508507966995
5213000000.0,5383500000.0,0.1283203570772555,-0.5244528402847279,0.11107385158538818,-0.06425506621599197
5213000000.0,5383750000.0,0.13003452686554992,-0.5260596322778667,0.11245286464691162,-0.06529419124126434
5213000000.0,5384000000.0,0.1284861008210252,-0.5361474351758838,0.11045732349157333,-0.06563427299261093
5213000000.0,5384250000.0,0.1296688833605279,-0.5223130782364833,0.11237981170415878,-0.0646900087594986
5213000000.0,5384500000.0,0.12814817378540524,-0.5456313398726648,0.10954103618860245,-0.06650350242853165
5213000000.0,5384750000.0,0.129681855269146,-0.5198871328924941,0.11254767328500748,-0.06442363560199738
5213000000.0,5385000000.0,0.12914846386046203,-0.5480002714706639,0.1102370023727417,-0.06728394329547882
5213000000.0,5385250000.0,0.13025496200230732,-0.5131804299503384,0.11347649246454239,-0.06394873559474945
5213000000.0,5385500000.0,0.12858014552336372,-0.5292958894574948,0.11098559945821762,-0.06492342054843903
5213000000.0,5385750000.0,0.12830515808276888,-0.5300815650585846,0.11069730669260025,-0.06487156450748444
5213000000.0,5386000000.0,0.13025119468328106,-0.5206411850648118,0.11299296468496323,-0.06479169428348541
5213000000.0,5386250000.0,0.1286359609844788,-0.5354030052875418,0.11063504219055176,-0.06562848389148712
5213000000.0,5386500000.0,0.13073104889715184,-0.5203918608675897,0.11342544853687286,-0.06500211358070374
5213000000.0,5386750000.0,0.12919895516169821,-0.523230838174566,0.11191333830356598,-0.06455830484628677
5213000000.0,5387000000.0,0.12935668376188938,-0.5245517512975445,0.11196448653936386,-0.06478507071733475
5213000000.0,5387250000.0,0.12911063065556067,-0.5398337960972396,0.11075033992528915,-0.06636201590299606
5213000000.0,5387500000.0,0.1302860116095424,-0.5193796827054984,0.11310483515262604,-0.06466638296842575
5213000000.0,5387750000.0,0.13084169131395457,-0.5259981587483075,0.11315493285655975,-0.06569253653287888
5213000000.0,5388000000.0,0.12909134326939714,-0.5388673824035768,0.11079786717891693,-0.06624505668878555
5213000000.0,5388250000.0,0.12933846493121856,-0.5321496139118634,0.1114533320069313,-0.06562463939189911
5213000000.0,5388500000.0,0.12717622599621572,-0.5302287478452831,0.1097138375043869,-0.06431692093610764
5213000000.0,5388750000.0,0.12771572898393072,-0.5214234381752728,0.11074371635913849,-0.06361711025238037
5213000000.0,5389000000.0,0.12957081164098105,-0.5312835605818752,0.11171044409275055,-0.06564580649137497
5213000000.0,5389250000.0,0.12893084075813327,-0.5420533593700911,0.11044875532388687,-0.06651491671800613
5213000000.0,5389500000.0,0.12947088494773848,-0.5276426655355406,0.11186237633228302,-0.06518833339214325
5213000000.0,5389750000.0,0.12931330920488543,-0.5246644933007719,0.11191964149475098,-0.0647759661078453
5213000000.0,5390000000.0,0.12972720458778564,-0.5277434645442344,0.1120772510766983,-0.0653286874294281
5213000000.0,5390250000.0,0.1286468691976297,-0.5320258123384564,0.11086545139551163,-0.06526000797748566
5213000000.0,5390500000.0,0.1299988296598462,-0.5284671588987604,0.11226451396942139,-0.06554673612117767
5213000000.0,5390750000.0,0.13083212761111815,-0.529293528658466,0.1129295825958252,-0.06606023758649826
5213000000.0,5391000000.0,0.12766964657736182,-0.5257568247293285,0.1104271411895752,-0.06407327950000763
5213000000.0,5391250000.0,0.13062786439748025,-0.5202036010862844,0.11334814876317978,-0.06492947041988373
5213000000.0,5391500000.0,0.12924383863263939,-0.5228370874650622,0.11197763681411743,-0.06453664600849152
5213000000.0,5391750000.0,0.12776844064223777,-0.5264457947643091,0.11046838760375977,-0.06419898569583893
5213000000.0,5392000000.0,0.13012348461314022,-0.5269410262048668,0.11247216165065765,-0.06543801724910736
5213000000.0,5392250000.0,0.13090236808515446,-0.5358925922349833,0.11255158483982086,-0.06683988869190216
5213000000.0,5392500000.0,0.12966741807872167,-0.5199739074172721,0.11252955347299576,-0.0644262284040451
5213000000.0,5392750000.0,0.1278571116266238,-0.5256633449881232,0.11059528589248657,-0.06415702402591705
5213000000.0,5393000000.0,0.12896148760761497,-0.5141722335672123,0.11228678375482559,-0.06342510133981705
5213000000.0,5393250000.0,0.13079621387191315,-0.5323671664774352,0.11269506067037582,-0.066388800740242
5213000000.0,5393500000.0,0.12904555821890754,-0.5186133869412508,0.1120770126581192,-0.0639648288488388
5213000000.0,5393750000.0,0.12955641234685386,-0.5216084556503976,0.11232785135507584,-0.06455476582050323
5213000000.0,5394000000.0,0.12934489597393597,-0.5324168882194342,0.11144132912158966,-0.06565769016742706
5213000000.0,5394250000.0,0.12974145522600775,-0.5309427771962908,0.11187995970249176,-0.06569413840770721
5213000000.0,5394500000.0,0.12869087042882688,-0.5210519202903651,0.11161307990550995,-0.06406138092279434
5213000000.0,5394750000.0,0.1296889798770657,-0.5362238883396214,0.11148635298013687,-0.06625726073980331
5213000000.0,5395000000.0,0.12919233207670058,-0.5232259902685291,0.11190791428089142,-0.06455445289611816
5213000000.0,5395250000.0,0.12923906554340606,-0.5174689584064098,0.11231831461191177,-0.06393224745988846
5213000000.0,5395500000.0,0.12883505433869577,-0.5261649650163468,0.11140875518321991,-0.06470363587141037
5213000000.0,5395750000.0,0.13098530345365925,-0.5231763095512388,0.11346425861120224,-0.06544472277164459
5213000000.0,5396000000.0,0.13027130112491098,-0.5288299769874663,0.11247597634792328,-0.0657249316573143
5213000000.0,5396250000.0,0.12908501505128284,-0.5278046364038373,0.11151845753192902,-0.06501211225986481
5213000000.0,5396500000.0,0.12908581670474384,-0.5302688746891673,0.11135860532522202,-0.06528712809085846
5213000000.0,5396750000.0,0.12892079754011643,-0.5365542783642999,0.11080422252416611,-0.06590141355991364
5213000000.0,5397000000.0,0.12915681970750506,-0.5342676913585015,0.11115775257349014,-0.06576806306838989
5213000000.0,5397250000.0,0.12959519077781712,-0.5288606397004437,0.11189021915197372,-0.06538724899291992
5213000000.0,5397500000.0,0.12947368905028908,-0.5284034790954185,0.11181516945362091,-0.06527483463287354
5213000000.0,5397750000.0,0.12980805273876314,-0.5263941172600626,0.11223520338535309,-0.0652180165052414
5213000000.0,5398000000.0,0.12898933520308267,-0.5177655990145037,0.1120823472738266,-0.06384196132421494
5213000000.0,5398250000.0,0.13052365761977788,-0.5138375768428466,0.11366844177246094,-0.06415536254644394
5213000000.0,5398500000.0,0.13112094366458543,-0.5418949704657937,0.11233562231063843,-0.06762699037790298
5213000000.0,5398750000.0,0.12904197129262115,-0.5190040377534344,0.11204890161752701,-0.06400682777166367
5213000000.0,5399000000.0,0.1296186918468471,-0.5307078979461218,0.1117895096540451,-0.06560572236776352
5213000000.0,5399250000.0,0.12919329123966036,-0.5146637320337027,0.11245737224817276,-0.06359438598155975
5213000000.0,5399500000.0,0.12961813626960034,-0.5236178328946133,0.11225136369466782,-0.06481120735406876
5213000000.0,5399750000.0,0.1305066347903301,-0.517303532582843,0.11343060433864594,-0.06454052776098251
5213000000.0,5400000000.0,0.12854858683038678,-0.5149491433163107,0.11187811940908432,-0.0633089691400528
5214000000.0,5345000000.0,0.12894874437966977,-0.5261124144107484,0.11151047050952911,-0.06475487351417542
5214000000.0,5345250000.0,0.1301155916376715,-0.5170757822812058,0.11310537904500961,-0.06432138383388519
