power,frequency,amplitude,phase,I,Q
-12.0,5345450819.672132,0.12992503030237665,-0.5507564659561137,0.11071287095546722,-0.06799392402172089
-12.0,5345601092.896174,0.13202047244674414,-0.5213826768099142,0.11447908729314804,-0.06575670093297958
-12.0,5345751366.120218,0.1302687396279143,-0.534028250135207,0.11213059723377228,-0.0663074180483818
-12.0,5345901639.344262,0.1297037884140828,-0.5299362649790959,0.1119135245680809,-0.06556245684623718
-12.0,5346051912.568306,0.12991625476007526,-0.5451933124120655,0.11108191311359406,-0.0673724114894867
-12.0,5346202185.79235,0.13083057365978593,-0.544903116194219,0.11188336461782455,-0.06781409680843353
-12.0,5346352459.016394,0.1312210480809917,-0.5323783672094796,0.1130603551864624,-0.06660570204257965
-12.0,5346502732.2404375,0.13055603393187074,-0.540238468412491,0.11196303367614746,-0.06715025752782822
-12.0,5346653005.46448,0.1297307059293617,-0.5375919923548582,0.11143144220113754,-0.06643109023571014
-12.0,5346803278.688524,0.13017227060718511,-0.54601692569412,0.11124517768621445,-0.06759682297706604
-12.0,5346953551.912568,0.1313787102035514,-0.5426907700236486,0.11250250041484833,-0.06784948706626892
-12.0,5347103825.136612,0.13021590562160604,-0.5379751845782277,0.11182264238595963,-0.06672240048646927
-12.0,5347254098.360656,0.13101416482395234,-0.5441376634852253,0.11209231615066528,-0.06782347708940506
-12.0,5347404371.5847,0.1300252172589698,-0.5322635890715026,0.11203759908676147,-0.06598585844039917
-12.0,5347554644.8087435,0.1309957760155975,-0.5304669987234848,0.11299314349889755,-0.06627550721168518
-12.0,5347704918.032787,0.12959825772815992,-0.5102655945117426,0.11308936029672623,-0.06329695880413055
-12.0,5347855191.25683,0.1318146623244864,-0.5308861735882021,0.11367152631282806,-0.06673746556043625
-12.0,5348005464.480874,0.13148662748172077,-0.5353946445000359,0.11308735609054565,-0.06708191335201263
-12.0,5348155737.704918,0.1300836865397816,-0.5419709363205871,0.11144187301397324,-0.06710048019886017
-12.0,5348306010.928962,0.1318369255779783,-0.5341197431264075,0.1134742945432663,-0.06711601465940475
-12.0,5348456284.153006,0.12921848384161505,-0.5402732903904961,0.11081365495920181,-0.06646616011857986
-12.0,5348606557.377049,0.13001394407504457,-0.5384127695223259,0.11162004619836807,-0.06666776537895203
-12.0,5348756830.601093,0.12948214869563826,-0.5475161245511295,0.11055447161197662,-0.06740427017211914
-12.0,5348907103.825136,0.13076492231946987,-0.5578366965289686,0.11094125360250473,-0.06922068446874619
-12.0,5349057377.04918,0.12901574493185142,-0.5770619825700375,0.10812411457300186,-0.07038635015487671
-12.0,5349207650.273224,0.12753293204926566,-0.6197785986845491,0.10381270945072174,-0.07407813519239426
-12.0,5349357923.497268,0.12410246876243525,-0.6739473665673363,0.09696923941373825,-0.077449269592762
-12.0,5349508196.721312,0.12189366192994913,-0.8108294567359329,0.08397223055362701,-0.08835569769144058
-12.0,5349658469.945355,0.12245335762452277,-0.9397515592884298,0.07224608957767487,-0.09887025505304337
-12.0,5349808743.169399,0.1213239821437953,-0.9911222786255495,0.06645536422729492,-0.10150464624166489
-12.0,5349959016.393442,0.12179808129755415,-0.9666268509136919,0.06919090449810028,-0.100236676633358
-12.0,5350109289.617486,0.12324802388690521,-0.8971609453548708,0.07688598334789276,-0.0963255986571312
-12.0,5350259562.84153,0.12129623477894207,-0.7756525074449607,0.08660118281841278,-0.0849294513463974
-12.0,5350409836.065574,0.12420378495992074,-0.6781050687846338,0.09672529250383377,-0.07791532576084137
-12.0,5350560109.289618,0.12674998417021913,-0.611812288385353,0.10375861078500748,-0.07279910147190094
-12.0,5350710382.513661,0.1299341277550717,-0.5848596352451786,0.10833772271871567,-0.07173433899879456
-12.0,5350860655.737705,0.12887844326530976,-0.5678054259543427,0.10865525156259537,-0.06930865347385406
-12.0,5351010928.961749,0.12950844292150923,-0.5473241615347535,0.11058986186981201,-0.06739673018455505
-12.0,5351161202.185792,0.12974477436919693,-0.5350697069119352,0.11161074787378311,-0.06615699082612991
-12.0,5351311475.409836,0.12806501089949512,-0.5495878704634701,0.10920614004135132,-0.06689294427633286
-12.0,5351461748.63388,0.12936653194279044,-0.5526933883959322,0.11010561883449554,-0.06791503727436066
-12.0,5351612021.8579235,0.130791722188885,-0.5385475834009494,0.11227874457836151,-0.06708172708749771
-12.0,5351762295.081967,0.13125865043864957,-0.5413900114132234,0.11248777061700821,-0.06764122098684311
-12.0,5351912568.306011,0.13084527994978284,-0.5408946288615467,0.11216690391302109,-0.0673726424574852
-12.0,5352062841.530055,0.12932883385344376,-0.5504167167502528,0.11022782325744629,-0.06764446943998337
-12.0,5352213114.754098,0.13183931291919576,-0.5550956945142231,0.11204364150762558,-0.06948256492614746
-12.0,5352363387.978142,0.13043728790360914,-0.5404176782140728,0.11184917390346527,-0.06710922718048096
-12.0,5352513661.202186,0.13163419142404095,-0.5359735073190502,0.11317537724971771,-0.0672227218747139
-12.0,5352663934.4262295,0.1312524593306841,-0.5390094880604892,0.11264315992593765,-0.06737007200717926
-12.0,5352814207.650273,0.13090355393188635,-0.5359140883834992,0.11255116760730743,-0.06684291362762451
-12.0,5352964480.874317,0.12894401720495885,-0.5378016292224455,0.11074187606573105,-0.06605146825313568
-12.0,5353114754.098361,0.12953529735761665,-0.5422495597909128,0.1109534502029419,-0.066848523914814
-12.0,5353265027.322404,0.13122998063967836,-0.535332393527689,0.11287079006433487,-0.0669439509510994
-12.0,5353415300.546448,0.13080119673583082,-0.5403454433860253,0.11216608434915543,-0.0672883540391922
-12.0,5353565573.770492,0.13015155194180172,-0.5446884803048653,0.11131715774536133,-0.06743824481964111
-12.0,5353715846.994535,0.1294730486355411,-0.5527683473535926,0.11019118130207062,-0.06797921657562256
-12.0,5353866120.218579,0.12978244136592637,-0.5657150895632036,0.10956305265426636,-0.06956593692302704
-12.0,5354016393.442623,0.1277595596031802,-0.571701584897703,0.1074434295296669,-0.06912607699632645
-12.0,5354166666.666667,0.12763862446104382,-0.5888689743233141,0.1061403751373291,-0.07089315354824066
-12.0,5354316939.890711,0.12707504657137525,-0.5980977924529539,0.10501585900783539,-0.0715523362159729
-12.0,5354467213.114754,0.12651092869384886,-0.6130324069666334,0.10347418487071991,-0.07278810441493988
-12.0,5354617486.338798,0.1271301242394554,-0.605227277836608,0.10454835742712021,-0.07233055680990219
-12.0,5354767759.562841,0.12861539347294337,-0.5980393709468611,0.10629304498434067,-0.07241345196962357
-12.0,5354918032.786885,0.12982037949315503,-0.5878770620200622,0.10802612453699112,-0.07199782878160477
-12.0,5355068306.010929,0.12848463019594838,-0.5641642834849927,0.10857410728931427,-0.06870198994874954
-12.0,5355218579.234973,0.13018348238127805,-0.5540277137365954,0.11070964485406876,-0.06849170476198196
-12.0,5355368852.459017,0.12949175711530103,-0.5459170259527001,0.11067032814025879,-0.06723238527774811
-12.0,5355519125.68306,0.12943803607637067,-0.5452918388165067,0.11066640913486481,-0.06713531911373138
-12.0,5355669398.907104,0.13118779334663472,-0.5429216892008467,0.11232336610555649,-0.06777682900428772
-12.0,5355819672.131147,0.12983118174952715,-0.5321538647325891,0.11187763512134552,-0.0658751130104065
-12.0,5355969945.355191,0.12981128598059077,-0.535197488481794,0.11165950447320938,-0.06620517373085022
-12.0,5356120218.579235,0.13104697345832175,-0.5321128009345566,0.11292803287506104,-0.06648735702037811
-12.0,5356270491.803279,0.12909337176060062,-0.5327488839533718,0.11120285838842392,-0.06556693464517593
-12.0,5356420765.027323,0.12936480840176517,-0.5377225925758736,0.11110850423574448,-0.06625823676586151
-12.0,5356571038.251366,0.1305808750453386,-0.540297957915619,0.11198034137487411,-0.06716969609260559
-12.0,5356721311.4754095,0.1290215057289464,-0.5347941558426544,0.11100669205188751,-0.06575760990381241
-12.0,5356871584.699453,0.13201523070766594,-0.5473104961633117,0.11273139715194702,-0.06869973242282867
-12.0,5357021857.923497,0.13029971018483996,-0.5335425302522167,0.11218945682048798,-0.06626869738101959
-12.0,5357172131.147541,0.13040028148556945,-0.5412007475011823,0.11176487058401108,-0.06717772781848907
-12.0,5357322404.371585,0.1311557994426535,-0.5354953426568315,0.11279608309268951,-0.06692449003458023
-12.0,5357472677.595629,0.12964156458757703,-0.5477999749242802,0.11067142337560654,-0.0675186738371849
-12.0,5357622950.819673,0.13061472670552138,-0.5311752990359662,0.112617626786232,-0.06616250425577164
-12.0,5357773224.0437155,0.13194579765822753,-0.5269958625835054,0.11404363811016083,-0.06636069715023041
-12.0,5357923497.267759,0.13126942564939656,-0.5383724782279682,0.11270061880350113,-0.0673070028424263
-12.0,5358073770.491803,0.12950681029101835,-0.5352480609334339,0.11139426380395889,-0.06605552136898041
-12.0,5358224043.715847,0.13026041080408926,-0.5366352283293347,0.11195019632577896,-0.06659525632858276
-12.0,5358374316.939891,0.12881783736546173,-0.5397545002657491,0.11050443351268768,-0.06620275974273682
-12.0,5358524590.163935,0.12986915473695648,-0.525969957199721,0.11231569945812225,-0.06520108133554459
-12.0,5358674863.387979,0.1292279242129641,-0.5501025354502204,0.11016304790973663,-0.06755708158016205
-12.0,5358825136.612021,0.13022268637237525,-0.5282704496447638,0.11247074604034424,-0.0656374841928482
-12.0,5358975409.836065,0.13070000349069577,-0.5202463250192841,0.11340796947479248,-0.06497017294168472
-12.0,5359125683.060109,0.13189130889940165,-0.5465136339852373,0.11268023401498795,-0.06854547560214996
-12.0,5359275956.284153,0.12936567428604892,-0.5343159275807734,0.11133432388305664,-0.06587978452444077
-12.0,5359426229.508197,0.12934196940213527,-0.5469128375593141,0.11047538369894028,-0.06726466119289398
-12.0,5359576502.732241,0.1291953141358716,-0.5406660326199421,0.1107676774263382,-0.06649775058031082
-12.0,5359726775.9562845,0.13061870866810213,-0.5449216190227381,0.11170092970132828,-0.06770634651184082
-12.0,5359877049.180327,0.13118591812868893,-0.5544163648744942,0.11153529584407806,-0.06906245648860931
-12.0,5360027322.404371,0.13016025269570544,-0.5282980016081823,0.11241501569747925,-0.06560911238193512
-12.0,5360177595.628415,0.13165684332073826,-0.5357653546569734,0.1132088452577591,-0.06721072643995285
-12.0,5360327868.852459,0.12980869181277638,-0.5468308324020428,0.1108795627951622,-0.06749828904867172
-12.0,5360478142.076503,0.13057923877354843,-0.5243105849521525,0.11303843557834625,-0.0653700977563858
-12.0,5360628415.300547,0.13072191041315315,-0.5325009249592836,0.11262216418981552,-0.06636615097522736
-12.0,5360778688.5245905,0.12966514384226935,-0.5203526539088534,0.11250317096710205,-0.06446771323680878
-12.0,5360928961.748634,0.1295727754389977,-0.5216038582657851,0.11234233528375626,-0.06456240266561508
-12.0,5361079234.972677,0.12997858916796953,-0.5375202734013832,0.11164913326501846,-0.06655001640319824
-12.0,5361229508.196721,0.13119506588870608,-0.5336522746316178,0.11295304447412491,-0.06673645973205566
-12.0,5361379781.420765,0.13019884986141525,-0.5286683388867346,0.11242403835058212,-0.0656702071428299
-12.0,5361530054.644809,0.13115071602372075,-0.5257650167827043,0.11343753337860107,-0.06582124531269073
-12.0,5361680327.868853,0.13151417776428048,-0.5210718736734135,0.1140604168176651,-0.06546907871961594
-12.0,5361830601.092896,0.12800456900331292,-0.5297140118399781,0.1104617491364479,-0.06467898935079575
-12.0,5361980874.31694,0.13100785292743963,-0.5382650444888953,0.11248326301574707,-0.06716080009937286
-12.0,5362131147.540983,0.12994098219392664,-0.5296496635294049,0.11213700473308563,-0.06565021723508835
-12.0,5362281420.765027,0.1301947825326924,-0.5365618724980831,0.11189867556095123,-0.066553495824337
-12.0,5362431693.989071,0.12875322025096242,-0.5285317766766786,0.11118463426828384,-0.06492587178945541
-12.0,5362581967.213115,0.13073395290865436,-0.5353763291060283,0.11244122684001923,-0.06669585406780243
-12.0,5362732240.437159,0.1311761652957403,-0.5403768354583885,0.11248551309108734,-0.0674847811460495
-12.0,5362882513.661202,0.130410655268456,-0.533126987534694,0.11231253296136856,-0.06627845764160156
-12.0,5363032786.885246,0.1304781538081166,-0.5340056521034588,0.11231235414743423,-0.06641147285699844
-12.0,5363183060.109289,0.1288260933082645,-0.5385802388593354,0.11058918386697769,-0.06607718765735626
-12.0,5363333333.333333,0.1290202269599556,-0.5373818650447174,0.11083506047725677,-0.06604398787021637
-12.0,5363483606.557377,0.1306177673688756,-0.5183931986106929,0.11345674097537994,-0.06471915543079376
-12.0,5363633879.781421,0.1291677013233548,-0.5297009916912344,0.11146632581949234,-0.06526525318622589
-12.0,5363784153.005465,0.1315366379751245,-0.5413667252506296,0.1127275824546814,-0.06778185069561005
-12.0,5363934426.229508,0.13052734954617806,-0.5464032209634213,0.11152243614196777,-0.06782429665327072
-12.0,5364084699.453552,0.13023537763307377,-0.5229729655046614,0.11282787472009659,-0.06504709273576736
-12.0,5364234972.677596,0.13147244993829726,-0.5364625285940227,0.11300347000360489,-0.06719539314508438
-12.0,5364385245.901639,0.12994942081110175,-0.5336913798123167,0.11187801510095596,-0.06610719859600067
-12.0,5364535519.125683,0.13082376182451064,-0.5294605278681764,0.11291132867336273,-0.06607487052679062
-12.0,5364685792.349727,0.1304455623411515,-0.5300754126681679,0.11254438012838364,-0.06595306843519211
-12.0,5364836065.5737705,0.12980039437933108,-0.5247296846383814,0.11233697086572647,-0.06502728164196014
-12.0,5364986338.797814,0.1311131587348115,-0.5269543714108675,0.11332670599222183,-0.06593722850084305
-12.0,5365136612.021858,0.13116816158091646,-0.5300019551852725,0.11317268759012222,-0.0663101002573967
-12.0,5365286885.245902,0.13076765284463504,-0.5209986926369679,0.11341772973537445,-0.065089151263237
-12.0,5365437158.469945,0.13060119654879848,-0.5285980591980618,0.11277608573436737,-0.06586521863937378
-12.0,5365587431.693989,0.13051355701006345,-0.5400360738061057,0.11194019019603729,-0.06710575520992279
-12.0,5365737704.918033,0.13124276094750886,-0.5447000106839508,0.11224967241287231,-0.06800495088100433
-12.0,5365887978.1420765,0.1304989285720691,-0.5279727346636399,0.11272890865802765,-0.06574316322803497
-12.0,5366038251.36612,0.13060873946213222,-0.5329402760905745,0.11249551922082901,-0.06635812669992447
-12.0,5366188524.590164,0.13014605192951975,-0.529794883147913,0.11230442672967911,-0.06577013432979584
-12.0,5366338797.814208,0.13093555016562386,-0.519097929923194,0.11368702352046967,-0.06495674699544907
-12.0,5366489071.038251,0.13064652439089608,-0.525451109666629,0.11302201449871063,-0.06553272902965546
-12.0,5366639344.262295,0.13052156577795715,-0.5154028259721779,0.11356606334447861,-0.06433217227458954
-12.0,5366789617.486339,0.1311503546799651,-0.534300932615234,0.11287125200033188,-0.06678694486618042
-12.0,5366939890.710382,0.1307694654329347,-0.5297311189710437,0.11284659057855606,-0.06607798486948013
-12.0,5367090163.934426,0.12883713516429438,-0.5433571774893664,0.11028172820806503,-0.0666104182600975
-12.0,5367240437.15847,0.12956184431728526,-0.531747308055094,0.11167225986719131,-0.06569305807352066
-12.0,5367390710.382514,0.12885964976961187,-0.5302600822579684,0.11116407066583633,-0.06517176330089569
-12.0,5367540983.606558,0.12975266821622872,-0.5425335448112532,0.11112061887979507,-0.06699226051568985
-12.0,5367691256.830601,0.1297952520306911,-0.5277965308703406,0.11213257163763046,-0.0653689056634903
-12.0,5367841530.054645,0.13161768647568511,-0.5399985646521747,0.11288972944021225,-0.06766922771930695
-12.0,5367991803.278688,0.1288587606697649,-0.5333464644717717,0.11096163094043732,-0.06551409512758255
-12.0,5368142076.502732,0.13003603037735728,-0.5142483859929855,0.11321751773357391,-0.06396219879388809
-12.0,5368292349.726776,0.1306563829216031,-0.528142890101258,0.11285372078418732,-0.0658416897058487
-12.0,5368442622.95082,0.13032114976992967,-0.5361368682046859,0.1120355874300003,-0.06657048314809799
-12.0,5368592896.174864,0.13117128123382565,-0.5354048426198861,0.11281545460224152,-0.06692218035459518
-12.0,5368743169.398907,0.13043469152563378,-0.5305347308714595,0.11250469833612442,-0.06599925458431244
-12.0,5368893442.622951,0.1282851696785352,-0.5200359542085349,0.11132603883743286,-0.06374635547399521
-12.0,5369043715.846994,0.1309183077915038,-0.5392063404542832,0.11234315484762192,-0.06722067296504974
