power,frequency,amplitude,phase,I,Q
-4.0,5386174863.387979,0.130606654014695,-0.5242131854787981,0.11306853592395782,-0.06537280976772308
-4.0,5386325136.612021,0.1307919319901798,-0.5017831023399268,0.11466872692108154,-0.0629095584154129
-4.0,5386475409.836065,0.12931802827995528,-0.5227881978403043,0.11204507201910019,-0.06456821411848068
-4.0,5386625683.060109,0.12905837687991065,-0.5214444855089881,0.11190658807754517,-0.06428825855255127
-4.0,5386775956.284153,0.12925805091738618,-0.5156933765882379,0.11244817078113556,-0.06374207884073257
-4.0,5386926229.508197,0.12993502426141992,-0.5289617004157722,0.11217699944972992,-0.06557004898786545
-4.0,5387076502.732241,0.12920344579430945,-0.5290607410987329,0.11153894662857056,-0.06521191447973251
-4.0,5387226775.9562845,0.12901836775192516,-0.5144857962748444,0.11231640726327896,-0.06348829716444016
-4.0,5387377049.180327,0.12957478366892586,-0.5195523972775479,0.11247628927230835,-0.06433279812335968
-4.0,5387527322.404371,0.129917108255274,-0.5102520787137584,0.1133684515953064,-0.06345115602016449
-4.0,5387677595.628415,0.13020968859187554,-0.5054495609029546,0.11392786353826523,-0.06304764002561569
-4.0,5387827868.852459,0.1285440319465516,-0.5202137848894522,0.1115393191576004,-0.06389482319355011
-4.0,5387978142.076503,0.1295154177003936,-0.5219623763211777,0.11226946115493774,-0.06457407772541046
-4.0,5388128415.300547,0.12983281809358269,-0.5060649513343449,0.11355940997600555,-0.06293505430221558
-4.0,5388278688.5245905,0.13055672544785205,-0.509001326047421,0.11400625854730606,-0.06362099945545197
-4.0,5388428961.748634,0.12941356246374913,-0.5082897304494042,0.1130528599023819,-0.06298349797725677
-4.0,5388579234.972677,0.12956488018802276,-0.5171870737407878,0.11261953413486481,-0.06406167894601822
-4.0,5388729508.196721,0.12963592863544107,-0.5066510900270724,0.11335034668445587,-0.06290606409311295
-4.0,5388879781.420765,0.12831457722607278,-0.5229806722707434,0.11116331815719604,-0.06408859044313431
-4.0,5389030054.644809,0.1292029662308266,-0.5243823919117458,0.11184239387512207,-0.06468914449214935
-4.0,5389180327.868853,0.1290772446184948,-0.5390857680764222,0.1107712984085083,-0.06626201421022415
-4.0,5389330601.092896,0.12821294448672588,-0.5314528238862316,0.11052875220775604,-0.06497656553983688
-4.0,5389480874.31694,0.12933919003263475,-0.5448973385976706,0.11060835421085358,-0.06704042106866837
-4.0,5389631147.540983,0.12865349764950862,-0.5256361255039692,0.11128591001033783,-0.06455361098051071
-4.0,5389781420.765027,0.1307344113080127,-0.5190896489543659,0.11351291835308075,-0.06485602259635925
-4.0,5389931693.989071,0.12817836616188039,-0.5129807941038735,0.11167994886636734,-0.06290693581104279
-4.0,5390081967.213115,0.1300000433490309,-0.5308187088420597,0.11211111396551132,-0.0658111646771431
-4.0,5390232240.437159,0.13011146839651172,-0.5155251469375085,0.11320139467716217,-0.06414388865232468
-4.0,5390382513.661202,0.12994469307230533,-0.5073332162353227,0.11357728391885757,-0.06313338130712509
-4.0,5390532786.885246,0.12957116056349943,-0.5147969832995697,0.11277779191732407,-0.06379541754722595
-4.0,5390683060.109289,0.12897249377890566,-0.5207066597861051,0.11187949031591415,-0.06416294723749161
-4.0,5390833333.333333,0.12936792916175702,-0.5150146352799223,0.11258703470230103,-0.06371986120939255
-4.0,5390983606.557377,0.1304505220554516,-0.5131409451891836,0.1136493906378746,-0.06404025852680206
-4.0,5391133879.781421,0.13032931200970688,-0.5194155338671858,0.11314010620117188,-0.0646919310092926
-4.0,5391284153.005465,0.12914436711916935,-0.5185277246007989,0.1121683120727539,-0.06400419771671295
-4.0,5391434426.229508,0.12821674518281367,-0.5313353705620396,0.11053965985774994,-0.06496550887823105
-4.0,5391584699.453552,0.13030807263523825,-0.5210849820178741,0.11301352828741074,-0.06487014889717102
-4.0,5391734972.677596,0.12846273599580574,-0.5157702607647157,0.11175141483545303,-0.06335847079753876
-4.0,5391885245.901639,0.12858414009517438,-0.5038795849167111,0.11260318756103516,-0.06208384037017822
-4.0,5392035519.125683,0.1291551576687774,-0.51608885059093,0.11233346164226532,-0.06373576819896698
-4.0,5392185792.349727,0.12996721876513712,-0.5144773273228712,0.1131429672241211,-0.06395425647497177
-4.0,5392336065.5737705,0.12918790728639368,-0.5296810557000214,0.1114850640296936,-0.0652732402086258
-4.0,5392486338.797814,0.1290619658680246,-0.5154664086752436,0.11229202896356583,-0.06361989676952362
-4.0,5392636612.021858,0.12904664603111402,-0.5147998087484023,0.11232107877731323,-0.06353748589754105
-4.0,5392786885.245902,0.1302912511657709,-0.5045333251785951,0.11405698210000992,-0.06298265606164932
-4.0,5392937158.469945,0.1310453596377665,-0.5139196266964824,0.11411748826503754,-0.0644211545586586
-4.0,5393087431.693989,0.12967027215699617,-0.5279691398953132,0.1120133250951767,-0.0653252974152565
-4.0,5393237704.918033,0.12913399395555145,-0.525329043609986,0.11172143369913101,-0.06476040184497833
-4.0,5393387978.1420765,0.12954609450017884,-0.5352364712182404,0.11142881959676743,-0.06607426702976227
-4.0,5393538251.36612,0.12725868193652778,-0.518833920950951,0.1105111837387085,-0.06310348957777023
-4.0,5393688524.590164,0.12990458568266872,-0.5223258851896906,0.11258325725793839,-0.06480903923511505
-4.0,5393838797.814208,0.1294378779970409,-0.5196835739602553,0.1123490184545517,-0.06427956372499466
-4.0,5393989071.038251,0.12877440912716515,-0.5176644907684851,0.11190203577280045,-0.06372427195310593
-4.0,5394139344.262295,0.13013644274097838,-0.5383436989567284,0.11172982305288315,-0.06672286242246628
-4.0,5394289617.486339,0.12988525676355944,-0.5264030645119873,0.11230137199163437,-0.06525781005620956
-4.0,5394439890.710382,0.12974331824057417,-0.5150662061784725,0.1129104346036911,-0.0639105811715126
-4.0,5394590163.934426,0.1283507396679132,-0.5149442002499837,0.11170624196529388,-0.06321097910404205
-4.0,5394740437.15847,0.1287808603709162,-0.5248423779791035,0.11144733428955078,-0.06452907621860504
-4.0,5394890710.382514,0.1294540163324821,-0.5260800195854255,0.11194951832294464,-0.06500498205423355
-4.0,5395040983.606558,0.13123934189605518,-0.5183191171657081,0.11400146782398224,-0.06501869112253189
-4.0,5395191256.830601,0.12906737414716069,-0.5336564378514004,0.11112092435359955,-0.06565460562705994
-4.0,5395341530.054645,0.13041984027933076,-0.5204640761130069,0.11315075308084488,-0.06485554575920105
-4.0,5395491803.278688,0.13040881706545387,-0.529497579044,0.1125507578253746,-0.06586946547031403
-4.0,5395642076.502732,0.1295403010349581,-0.5402999506017381,0.1110878586769104,-0.0666346549987793
-4.0,5395792349.726776,0.12943605443392892,-0.5268977036399703,0.11188080161809921,-0.0650874674320221
-4.0,5395942622.95082,0.13022826472629884,-0.5321108646643111,0.11222264915704727,-0.0660717636346817
-4.0,5396092896.174864,0.1288335577928315,-0.5363904733281595,0.11074002832174301,-0.06583867967128754
-4.0,5396243169.398907,0.12922736381312255,-0.5213227983692188,0.11206094920635223,-0.06435880064964294
-4.0,5396393442.622951,0.1292643991356776,-0.5271211274447459,0.11171790212392807,-0.06502611190080643
-4.0,5396543715.846994,0.13052946075445954,-0.515180431495917,0.11358723789453506,-0.06431080400943756
-4.0,5396693989.071038,0.1300034433496174,-0.5243123464439446,0.1125398725271225,-0.06508204340934753
-4.0,5396844262.295082,0.1303290869245648,-0.5270665277581867,0.11264164745807648,-0.06555555015802383
-4.0,5396994535.519126,0.12828712030028236,-0.5226491088209126,0.1111607700586319,-0.06403802335262299
-4.0,5397144808.74317,0.12784556347834033,-0.5122431809253403,0.11143623292446136,-0.06266142427921295
-4.0,5397295081.967213,0.1297068163669656,-0.5100535542541478,0.11319752037525177,-0.06332597881555557
-4.0,5397445355.1912565,0.12921592186615583,-0.514285129609912,0.11250114440917969,-0.06356293708086014
-4.0,5397595628.4153,0.12973211425435432,-0.5147986108324457,0.11291778087615967,-0.06387484818696976
-4.0,5397745901.639344,0.1316843005134106,-0.5148444996760073,0.11461397260427475,-0.06484128534793854
-4.0,5397896174.863388,0.1290393496253984,-0.5307301074641744,0.1112884059548378,-0.06531496345996857
-4.0,5398046448.087432,0.12881534634211986,-0.5259832749629937,0.1114034652709961,-0.06467349827289581
-4.0,5398196721.311476,0.13072393201775448,-0.5295940832253232,0.11281634867191315,-0.06603951752185822
-4.0,5398346994.535519,0.13055282544496885,-0.5177762921176556,0.11344021558761597,-0.06461700797080994
-4.0,5398497267.7595625,0.13022608202225458,-0.513402745369523,0.11343711614608765,-0.06395977735519409
-4.0,5398647540.983606,0.12949263733963068,-0.5094482246497065,0.11304885149002075,-0.0631529912352562
-4.0,5398797814.20765,0.1302834810361137,-0.5173066256927287,0.1132364496588707,-0.06443051993846893
-4.0,5398948087.431694,0.1304535372452197,-0.5135618867979995,0.11362504959106445,-0.0640895739197731
-4.0,5399098360.655738,0.12956999231024893,-0.5161677795708074,0.11268921941518784,-0.06394937634468079
-4.0,5399248633.879782,0.12881368937006854,-0.5176120473869145,0.11193951219320297,-0.06373783946037292
-4.0,5399398907.103826,0.1303919128114838,-0.5288617874468557,0.11257801949977875,-0.0657893642783165
-4.0,5399549180.327868,0.13005698447588143,-0.5151743027975563,0.11317647993564606,-0.06407732516527176
-4.0,5399699453.551912,0.12890716158408289,-0.5232192583721628,0.11166132986545563,-0.0644112080335617
-4.0,5399849726.775956,0.1300375730651911,-0.5338586354230769,0.1119428426027298,-0.06617076694965363
-4.0,5400000000.0,0.13038770232924454,-0.5244200069695323,0.11286548525094986,-0.0652865618467331
-5.0,5345000000.0,0.13049899018527492,-0.5382458925231723,0.11204763501882553,-0.06689778715372086
-5.0,5345150273.224044,0.1296148350568339,-0.5468821421667827,0.1107105165719986,-0.0674031674861908
-5.0,5345300546.448088,0.12926780400330434,-0.564433554144308,0.10921730101108551,-0.0691501721739769
-5.0,5345450819.672132,0.12918216373070238,-0.5736761076876999,0.10850159078836441,-0.07011017203330994
-5.0,5345601092.896174,0.12948370149560415,-0.5640120437317057,0.10942889750003815,-0.06921954452991486
-5.0,5345751366.120218,0.13105872059334442,-0.5500625920249989,0.11172648519277573,-0.06850971281528473
-5.0,5345901639.344262,0.12872131851501944,-0.5483225495454758,0.10985078662633896,-0.06709681451320648
-5.0,5346051912.568306,0.12790515989935589,-0.555858097125242,0.10864877700805664,-0.06749202311038971
-5.0,5346202185.79235,0.1283833092068662,-0.5517180564709242,0.10933446884155273,-0.06729225814342499
-5.0,5346352459.016394,0.13060635027299777,-0.5593849130217048,0.11069954931735992,-0.06930821388959885
-5.0,5346502732.2404375,0.12888648111312223,-0.5490860575935418,0.10994040966033936,-0.06726686656475067
-5.0,5346653005.46448,0.12897234795902002,-0.5701511430466585,0.10857142508029938,-0.06961402297019958
-5.0,5346803278.688524,0.12905443129582236,-0.549540004085951,0.11005308479070663,-0.06740448623895645
-5.0,5346953551.912568,0.12921608902722848,-0.5445980716486813,0.11052311956882477,-0.06694354116916656
-5.0,5347103825.136612,0.129970621578839,-0.5479079080535255,0.11094502359628677,-0.0677020251750946
-5.0,5347254098.360656,0.12966692164070784,-0.5441448505142925,0.11093916743993759,-0.06712683290243149
-5.0,5347404371.5847,0.1293283401426398,-0.5405917975955161,0.11088667064905167,-0.06655798852443695
-5.0,5347554644.8087435,0.12900060162297775,-0.5552722802707187,0.1096191555261612,-0.06800585240125656
-5.0,5347704918.032787,0.12945036825073256,-0.5523224969829367,0.11020217090845108,-0.06791818141937256
-5.0,5347855191.25683,0.12771239677901933,-0.5528481258850964,0.1086873859167099,-0.06706346571445465
-5.0,5348005464.480874,0.13012000965909462,-0.5488159083033098,0.11101095378398895,-0.06788066774606705
-5.0,5348155737.704918,0.12806304691969034,-0.5549390794587536,0.10884495079517365,-0.0674753338098526
-5.0,5348306010.928962,0.1274732654975183,-0.5636153453338056,0.10775686800479889,-0.06810206174850464
-5.0,5348456284.153006,0.12947672581036396,-0.5625012760776994,0.10952744632959366,-0.06905042380094528
-5.0,5348606557.377049,0.1286463748402048,-0.5620864764179007,0.10885348170995712,-0.06856244802474976
-5.0,5348756830.601093,0.130236631874703,-0.5654164087461786,0.10996732860803604,-0.06977654993534088
-5.0,5348907103.825136,0.1271626112601448,-0.5938265820785323,0.10539308935403824,-0.07115213572978973
-5.0,5349057377.04918,0.12735613525178271,-0.6152611498184434,0.10400191694498062,-0.07350637018680573
-5.0,5349207650.273224,0.12524632000076397,-0.6547888368254803,0.09934244304895401,-0.07627397775650024
-5.0,5349357923.497268,0.12114045563367513,-0.7631481096734266,0.0875438004732132,-0.08373226970434189
-5.0,5349508196.721312,0.12078564780245851,-0.877836035357489,0.07715998589992523,-0.09292744100093842
-5.0,5349658469.945355,0.12092425562672317,-0.9541724029030274,0.06992857903242111,-0.09865429252386093
-5.0,5349808743.169399,0.12208367288088968,-0.9722618101766098,0.0687858909368515,-0.10086091607809067
-5.0,5349959016.393442,0.12225537977708784,-0.9131468226750953,0.07472961395978928,-0.0967567190527916
-5.0,5350109289.617486,0.12214436236699226,-0.8267238519459986,0.08272711932659149,-0.0898636132478714
-5.0,5350259562.84153,0.12288709317737287,-0.7535330178359793,0.08961861580610275,-0.0840817540884018
-5.0,5350409836.065574,0.12606853175884572,-0.6693484707093081,0.09886623173952103,-0.07822239398956299
-5.0,5350560109.289618,0.12789659546684815,-0.6313528596302248,0.1032419353723526,-0.0754893496632576
-5.0,5350710382.513661,0.12820679579192173,-0.5869757667055021,0.10674747079610825,-0.07100676000118256
-5.0,5350860655.737705,0.12642492102922578,-0.5729685151079087,0.10623427480459213,-0.068538598716259
-5.0,5351010928.961749,0.1292236383791535,-0.5815021715196237,0.10798424482345581,-0.07097993791103363
-5.0,5351161202.185792,0.1307401847853706,-0.5712803528465668,0.10997986793518066,-0.07069246470928192
-5.0,5351311475.409836,0.12896303204227716,-0.5683885783975108,0.10868610441684723,-0.06941753625869751
-5.0,5351461748.63388,0.12757714596260328,-0.5609721852119444,0.10802445560693741,-0.06787227094173431
-5.0,5351612021.8579235,0.12800888904658167,-0.5741100358394647,0.10748598724603653,-0.06952005624771118
-5.0,5351762295.081967,0.1300341269823735,-0.5796785807241067,0.10879158973693848,-0.07122685015201569
-5.0,5351912568.306011,0.1293987636447872,-0.5742584511060665,0.10864260047674179,-0.07029100507497787
-5.0,5352062841.530055,0.12906929636144449,-0.5726773728257186,0.10847669839859009,-0.06994061172008514
-5.0,5352213114.754098,0.12965103837191244,-0.5656607400942587,0.1094558984041214,-0.06948955357074738
-5.0,5352363387.978142,0.12910063992269627,-0.5656838534106143,0.10898963361978531,-0.06919707357883453
-5.0,5352513661.202186,0.1276732496313523,-0.5653622606279355,0.10780660063028336,-0.06839733570814133
-5.0,5352663934.4262295,0.12903342595787906,-0.5787274202972599,0.10802154242992401,-0.07057599723339081
-5.0,5352814207.650273,0.1299773113312998,-0.5740854436594314,0.1091405600309372,-0.07058639824390411
-5.0,5352964480.874317,0.13050289948912638,-0.5773360670779478,0.10935093462467194,-0.07122766226530075
-5.0,5353114754.098361,0.1270488960303761,-0.5856749847829597,0.10587482154369354,-0.07022780179977417
-5.0,5353265027.322404,0.1285493334666301,-0.5792964818221321,0.10757625102996826,-0.07037244737148285
-5.0,5353415300.546448,0.12756835327652946,-0.601357227141416,0.10518884658813477,-0.0721733421087265
-5.0,5353565573.770492,0.129539482338197,-0.595957093402719,0.10720838606357574,-0.07271065562963486
-5.0,5353715846.994535,0.12661014069031626,-0.6041919682093729,0.1041952595114708,-0.07192687690258026
-5.0,5353866120.218579,0.1257215276692566,-0.632819633747573,0.1013772040605545,-0.07435432076454163
-5.0,5354016393.442623,0.1228854116140647,-0.6685496483340129,0.09643082320690155,-0.07617034018039703
-5.0,5354166666.666667,0.12271284356139069,-0.7100698929195464,0.09305515140295029,-0.07999487966299057
-5.0,5354316939.890711,0.12195785483508094,-0.726029528559502,0.09120207279920578,-0.08096851408481598
-5.0,5354467213.114754,0.12303720099970325,-0.7380225226859147,0.09102298319339752,-0.08278266340494156
-5.0,5354617486.338798,0.12310066887941752,-0.7160614605833128,0.09286676347255707,-0.08080556243658066
-5.0,5354767759.562841,0.12551390062922124,-0.682219153001433,0.09742080420255661,-0.07913865149021149
-5.0,5354918032.786885,0.12560567999197794,-0.6521819024543295,0.09982655197381973,-0.07623284310102463
-5.0,5355068306.010929,0.12638843803920327,-0.6102927707282942,0.10357283055782318,-0.07243414968252182
-5.0,5355218579.234973,0.12720608901447814,-0.5960711684587674,0.10526909679174423,-0.07141292840242386
-5.0,5355368852.459017,0.1286498220600411,-0.5834827696388263,0.10736457258462906,-0.07087753713130951
