power,frequency,amplitude,phase,I,Q
15.0,5361750000.0,0.129290895858742,-0.4827007992790881,0.11451870203018188,-0.06001335382461548
15.0,5362000000.0,0.1287509787025475,-0.4855306657451699,0.11387089639902115,-0.06008521839976311
15.0,5362250000.0,0.1298844107225924,-0.4845406144031702,0.11493328958749771,-0.060500405728816986
15.0,5362500000.0,0.12925689254696263,-0.47894507666607905,0.11471311002969742,-0.0595671609044075
15.0,5362750000.0,0.1293489389526078,-0.480191375254602,0.114720419049263,-0.05975260213017464
15.0,5363000000.0,0.12941174531387245,-0.48427722959593544,0.11453090608119965,-0.06025007367134094
15.0,5363250000.0,0.1291844697144118,-0.484314792774505,0.11432750523090363,-0.06014855578541756
15.0,5363500000.0,0.12934525419479698,-0.4864324156473586,0.11434201151132584,-0.06046568602323532
15.0,5363750000.0,0.12951818967155834,-0.4795443473057213,0.11490921676158905,-0.05975645035505295
15.0,5364000000.0,0.12969623129587635,-0.48496658261143344,0.11474102735519409,-0.060461632907390594
15.0,5364250000.0,0.12908710285397496,-0.4842096093017389,0.11424765735864639,-0.060091204941272736
15.0,5364500000.0,0.12913340106245097,-0.4783122165898006,0.11464115232229233,-0.05943771079182625
15.0,5364750000.0,0.1285606499625173,-0.4819867048810895,0.11391447484493256,-0.05959306284785271
15.0,5365000000.0,0.1293872070489496,-0.4841446529619439,0.11451717466115952,-0.06022346764802933
15.0,5365250000.0,0.12906045336509725,-0.48473731307880136,0.11419235169887543,-0.060139067471027374
15.0,5365500000.0,0.12871595954565757,-0.48039470721045247,0.11414693295955658,-0.05948340892791748
15.0,5365750000.0,0.12911644914332407,-0.4861088389325975,0.11415927112102509,-0.06032178923487663
15.0,5366000000.0,0.12925407209032336,-0.48425245468350975,0.11439285427331924,-0.06017383188009262
15.0,5366250000.0,0.12935801265796054,-0.480488172989574,0.1147107258439064,-0.05979084223508835
15.0,5366500000.0,0.1294548208351185,-0.4832983246414081,0.11462797224521637,-0.06015794724225998
15.0,5366750000.0,0.12940810976610415,-0.48463624761022417,0.11450605094432831,-0.060289494693279266
15.0,5367000000.0,0.12927583643765417,-0.4775712866179914,0.11481165885925293,-0.059418220072984695
15.0,5367250000.0,0.12890487804105835,-0.47746369732182714,0.11448857933282852,-0.05923540145158768
15.0,5367500000.0,0.12914969154531197,-0.48145987345235153,0.11446793377399445,-0.05980581045150757
15.0,5367750000.0,0.12902628896808838,-0.4806851757430743,0.11440481245517731,-0.05966005474328995
15.0,5368000000.0,0.12951288922444854,-0.47918160816290756,0.11492618173360825,-0.05971232056617737
15.0,5368250000.0,0.1292583161219313,-0.4786398697215125,0.11473254859447479,-0.05953280255198479
15.0,5368500000.0,0.12900014965121237,-0.47920517593210965,0.11446978896856308,-0.05947861820459366
15.0,5368750000.0,0.129581315537415,-0.4760110184738208,0.1151757463812828,-0.05937899276614189
15.0,5369000000.0,0.1293347626415036,-0.48032011289199866,0.11470015347003937,-0.059760820120573044
15.0,5369250000.0,0.12952906193807479,-0.47593347753070764,0.11513390392065048,-0.059346120804548264
15.0,5369500000.0,0.12943073384169984,-0.4742070965246684,0.11514870822429657,-0.059102367609739304
15.0,5369750000.0,0.129496685673959,-0.47804078862731897,0.11497984081506729,-0.059573717415332794
15.0,5370000000.0,0.12916505510520093,-0.47842871805193665,0.11466232687234879,-0.05946563929319382
15.0,5370250000.0,0.12975668352207095,-0.48219028243613976,0.11496200412511826,-0.06017087772488594
15.0,5370500000.0,0.12958899449165368,-0.4788848868138972,0.11501143872737885,-0.05971328541636467
15.0,5370750000.0,0.1292628294263725,-0.480381700524879,0.11463268101215363,-0.05973464250564575
15.0,5371000000.0,0.12929015738543922,-0.48229805380219576,0.11454220861196518,-0.059966884553432465
15.0,5371250000.0,0.12904273021101803,-0.482556666434688,0.11430752277374268,-0.05988168716430664
15.0,5371500000.0,0.12926326628414103,-0.48241702221563443,0.11451125144958496,-0.05996803566813469
15.0,5371750000.0,0.12969539776613084,-0.48142428348587746,0.11495374143123627,-0.06005442142486572
15.0,5372000000.0,0.12925765192659036,-0.48195790516401626,0.11453379690647125,-0.05991285294294357
15.0,5372250000.0,0.1296407525666507,-0.4783811859400798,0.11508744955062866,-0.059679172933101654
15.0,5372500000.0,0.12888551562813944,-0.4781671675812998,0.11442968994379044,-0.05930701643228531
15.0,5372750000.0,0.12941163011107842,-0.47663545635591414,0.11498787254095078,-0.059373050928115845
15.0,5373000000.0,0.12922434909235703,-0.4733247800804376,0.1150171160697937,-0.058906666934490204
15.0,5373250000.0,0.1291246177492825,-0.4789785041671405,0.11459372937679291,-0.05951003357768059
15.0,5373500000.0,0.13002199776767284,-0.4795753712399518,0.11535433679819107,-0.0599924735724926
15.0,5373750000.0,0.12920198155889934,-0.4804215651633571,0.11457633972167969,-0.059711091220378876
15.0,5374000000.0,0.129621502759102,-0.47454109452687976,0.11529865115880966,-0.059227991849184036
15.0,5374250000.0,0.1294296300705489,-0.4755010446090261,0.11507115513086319,-0.059250809252262115
15.0,5374500000.0,0.1292982588005161,-0.47582729776997024,0.11493504047393799,-0.05922817066311836
15.0,5374750000.0,0.12983836925009595,-0.4766139660278545,0.1153683289885521,-0.05956635624170303
15.0,5375000000.0,0.12925224602197966,-0.47540988404116635,0.11491884291172028,-0.05915912985801697
14.0,5305000000.0,0.12885987982688174,-0.47394768120035635,0.11465610563755035,-0.05881195515394211
14.0,5305250000.0,0.12923935301164247,-0.47314939054719607,0.11504080146551132,-0.05889333039522171
14.0,5305500000.0,0.12961143375093082,-0.4684805053320329,0.11564650386571884,-0.05852358415722847
14.0,5305750000.0,0.12954671332108258,-0.46978977040745884,0.11551207304000854,-0.05864564701914787
14.0,5306000000.0,0.12895585135253632,-0.4732678501897534,0.11478148400783539,-0.058777738362550735
14.0,5306250000.0,0.12934027223828615,-0.473563351583294,0.11510622501373291,-0.05898697301745415
14.0,5306500000.0,0.1297787488096877,-0.4695321807459775,0.11573410034179688,-0.05872087925672531
14.0,5306750000.0,0.12972987237163433,-0.46693259145355454,0.11584271490573883,-0.058397818356752396
14.0,5307000000.0,0.12915189204267702,-0.4718239726478851,0.1150408536195755,-0.0587010495364666
14.0,5307250000.0,0.12970254219621874,-0.472690996045474,0.11548018455505371,-0.05905147269368172
14.0,5307500000.0,0.12990692044257135,-0.47037114597208857,0.11579904705286026,-0.05887604504823685
14.0,5307750000.0,0.12951572763348043,-0.4690176792707218,0.11552967876195908,-0.058542437851428986
14.0,5308000000.0,0.12925428440425205,-0.4671661957343439,0.11540444195270538,-0.058210693299770355
14.0,5308250000.0,0.12917622685102798,-0.46842546607897756,0.11526139825582504,-0.05832073092460632
14.0,5308500000.0,0.12866392706854932,-0.46507989109452075,0.1149979829788208,-0.057705026119947433
14.0,5308750000.0,0.1287174787608185,-0.45820556111906,0.11543997377157211,-0.05693682283163071
14.0,5309000000.0,0.12896955313501174,-0.46772400699649364,0.11511780321598053,-0.05814668536186218
14.0,5309250000.0,0.12902221787668397,-0.4647215941786989,0.11533894389867783,-0.05782439559698105
14.0,5309500000.0,0.12957341005199985,-0.47087486613193075,0.11547216027975082,-0.058783065527677536
14.0,5309750000.0,0.12915750536895326,-0.46675221861529786,0.11534210294485092,-0.05811936408281326
14.0,5310000000.0,0.12930834221203083,-0.46818766613775203,0.11539316177368164,-0.058352939784526825
14.0,5310250000.0,0.12898143304401663,-0.47311005756917873,0.11481352895498276,-0.0587712824344635
14.0,5310500000.0,0.12932539006823696,-0.47139514180061387,0.11522059142589569,-0.05873050168156624
14.0,5310750000.0,0.12901766279840057,-0.4669782043782321,0.1152040958404541,-0.058082472532987595
14.0,5311000000.0,0.12947357062146925,-0.4673775440393937,0.11558790504932404,-0.058333881199359894
14.0,5311250000.0,0.12886701643285767,-0.46966534679038896,0.11491326987743378,-0.05832365155220032
14.0,5311500000.0,0.12893187718247928,-0.4737927033720819,0.11472928524017334,-0.05882703512907028
14.0,5311750000.0,0.12932256609794762,-0.4669083092681842,0.11548042297363281,-0.058211665600538254
14.0,5312000000.0,0.12918273917614712,-0.4743116129892286,0.11492191255092621,-0.0590011365711689
14.0,5312250000.0,0.12926635562970706,-0.47122056101476706,0.11517824232578278,-0.05868358537554741
14.0,5312500000.0,0.1293049208169487,-0.4738258742810794,0.1150592789053917,-0.05900105834007263
14.0,5312750000.0,0.12914498100335606,-0.47698540153557933,0.11473020166158676,-0.059290867298841476
14.0,5313000000.0,0.12874196063637164,-0.47955672468909966,0.11421980708837509,-0.05939973145723343
14.0,5313250000.0,0.12868777926643457,-0.48359384782010834,0.11393110454082489,-0.059835173189640045
14.0,5313500000.0,0.12877927857623245,-0.4808062561450031,0.11417858302593231,-0.059559665620326996
14.0,5313750000.0,0.12947930235426322,-0.4841205741187335,0.11460013687610626,-0.06026357412338257
14.0,5314000000.0,0.12929652942779696,-0.48014849308889346,0.11467649787664413,-0.05972347408533096
14.0,5314250000.0,0.12883322394112026,-0.4873628794090932,0.11383328586816788,-0.060332268476486206
14.0,5314500000.0,0.12918945863375447,-0.49094071265846057,0.11393085867166519,-0.06090710684657097
14.0,5314750000.0,0.1284542495453517,-0.49917965465778846,0.11277969181537628,-0.06149175018072128
14.0,5315000000.0,0.12849564645373066,-0.49703785968838143,0.11294752359390259,-0.06126979738473892
14.0,5315250000.0,0.1289986798844456,-0.4958200567959091,0.11346451193094254,-0.06137152388691902
14.0,5315500000.0,0.12897901804324755,-0.5019692711184544,0.11306774616241455,-0.06205861642956734
14.0,5315750000.0,0.12872091221788187,-0.5054646175093629,0.11262430995702744,-0.06232846900820732
14.0,5316000000.0,0.12777800374948695,-0.5124317270967091,0.11136553436517715,-0.06264930963516235
14.0,5316250000.0,0.12836435477485184,-0.5143749540562684,0.11175405979156494,-0.06315407902002335
14.0,5316500000.0,0.12812474366682686,-0.5147293625770772,0.1115231066942215,-0.0630757212638855
14.0,5316750000.0,0.12805810242640578,-0.5179330354005265,0.11126255989074707,-0.06339968740940094
14.0,5317000000.0,0.12781590834812032,-0.5237302751897276,0.11068341881036758,-0.06392250955104828
14.0,5317250000.0,0.1278310684263942,-0.5286278616011044,0.11038211733102798,-0.06447146832942963
14.0,5317500000.0,0.12740915455307786,-0.5299564274718934,0.1099323257803917,-0.06440478563308716
14.0,5317750000.0,0.12779655627071387,-0.525140355553341,0.11057642847299576,-0.06406881660223007
14.0,5318000000.0,0.12757605371800215,-0.5213689591372346,0.11062606424093246,-0.06354150921106339
14.0,5318250000.0,0.12787409150690032,-0.5171089491552101,0.11115481704473495,-0.06321700662374496
14.0,5318500000.0,0.1280310315144167,-0.5176914513478473,0.11125434935092926,-0.06335940957069397
14.0,5318750000.0,0.12815835518251198,-0.5184535696519749,0.11131662130355835,-0.06350727379322052
14.0,5319000000.0,0.128434464311114,-0.5110735214194341,0.11202310025691986,-0.06281907856464386
14.0,5319250000.0,0.12839079134279985,-0.5074406463355341,0.1122124046087265,-0.06239047646522522
14.0,5319500000.0,0.12814137144120552,-0.503928892712202,0.1122123971581459,-0.0618755929172039
14.0,5319750000.0,0.12844304877142318,-0.5019997416624778,0.11259601265192032,-0.061804164201021194
14.0,5320000000.0,0.1285952608448662,-0.49861544946957476,0.11293821036815643,-0.06149554252624512
14.0,5320250000.0,0.1290671332462417,-0.49204949880176163,0.11375544220209122,-0.06097560375928879
14.0,5320500000.0,0.12882576757165512,-0.4891612862882464,0.11371801793575287,-0.06053338572382927
14.0,5320750000.0,0.1287000162427209,-0.4868991972007196,0.11374352127313614,-0.060217153280973434
14.0,5321000000.0,0.1295850100411355,-0.47849223843465044,0.11503133922815323,-0.059666287153959274
14.0,5321250000.0,0.12820848038246774,-0.4873203274709608,0.11328383535146713,-0.06003488227725029
14.0,5321500000.0,0.1282629696225392,-0.4759082838816642,0.11400999873876572,-0.05876316502690315
14.0,5321750000.0,0.12898882877583506,-0.47133411416084875,0.11492431163787842,-0.05857064574956894
14.0,5322000000.0,0.12881097806572345,-0.47608198507655203,0.11448685824871063,-0.05903412029147148
14.0,5322250000.0,0.12852871170337893,-0.4777556765418274,0.11413723230361938,-0.059095870703458786
14.0,5322500000.0,0.12897932531250766,-0.4765168453654151,0.11461076885461807,-0.059161119163036346
14.0,5322750000.0,0.1289848174370697,-0.4798861186177912,0.11441566050052643,-0.059549473226070404
14.0,5323000000.0,0.12887561939283085,-0.47931531421199103,0.1143527403473854,-0.059433795511722565
14.0,5323250000.0,0.12859633973547505,-0.48710890740514584,0.11363927274942398,-0.06019247695803642
14.0,5323500000.0,0.12852901887700566,-0.4887858626732944,0.11347873508930206,-0.06035134941339493
14.0,5323750000.0,0.12829974453009357,-0.4941537922522559,0.11295129358768463,-0.06085088104009628
14.0,5324000000.0,0.12875864238666787,-0.49480465098149967,0.11331552267074585,-0.061142295598983765
14.0,5324250000.0,0.12806322538215953,-0.5028897149682969,0.11220816522836685,-0.06172128766775131
14.0,5324500000.0,0.12781845754571594,-0.5113328708728071,0.11146958917379379,-0.06254669278860092
14.0,5324750000.0,0.12811956284818055,-0.5160206293142321,0.11143705993890762,-0.06321711838245392
14.0,5325000000.0,0.12776232114798663,-0.5307481136570089,0.1101858839392662,-0.06467056274414062
14.0,5325250000.0,0.12774720320026667,-0.5379185361354089,0.10970635712146759,-0.0654512271285057
14.0,5325500000.0,0.12700007937417818,-0.5437576478228153,0.10868294537067413,-0.06570416688919067
14.0,5325750000.0,0.12651729026133532,-0.5583896361975569,0.10730050504207611,-0.06703153252601624
14.0,5326000000.0,0.12690068370299987,-0.5748034902675109,0.10650763660669327,-0.06899207830429077
14.0,5326250000.0,0.12670828264612008,-0.582381008901491,0.10582111030817032,-0.06969133019447327
14.0,5326500000.0,0.12617358612426707,-0.5861946640274263,0.10510913282632828,-0.06979859620332718
14.0,5326750000.0,0.12658424948536146,-0.5968944570787623,0.10469595342874527,-0.0711500495672226
14.0,5327000000.0,0.1265543746910891,-0.6043902182468033,0.10413511097431183,-0.07191584259271622
14.0,5327250000.0,0.12577512145196956,-0.6096663312915536,0.10311536490917206,-0.07201807200908661
14.0,5327500000.0,0.12615371039485027,-0.6119766240267791,0.10325858741998672,-0.07247360050678253
14.0,5327750000.0,0.1262955795783753,-0.6098518210959116,0.10352864116430283,-0.07233528792858124
14.0,5328000000.0,0.12591657132429726,-0.6242065244032546,0.1021721214056015,-0.07359239459037781
14.0,5328250000.0,0.12676346442472547,-0.6111390302602372,0.10381864011287689,-0.0727369636297226
14.0,5328500000.0,0.12600516764018338,-0.6154306636813397,0.10288635641336441,-0.07274407148361206
14.0,5328750000.0,0.1262573356170713,-0.6065848991847742,0.10373298078775406,-0.07197488099336624
14.0,5329000000.0,0.12665307744145596,-0.6029757974287346,0.10431802272796631,-0.07182445377111435
14.0,5329250000.0,0.12690314646382148,-0.5825913471155141,0.10596916824579239,-0.06982079893350601
14.0,5329500000.0,0.12664078164559936,-0.585208627080046,0.10556735843420029,-0.06995298713445663
14.0,5329750000.0,0.12670816294160264,-0.5660681877873974,0.10694374144077301,-0.06795582920312881
14.0,5330000000.0,0.127137722839026,-0.5591443738038175,0.10777582973241806,-0.06744161248207092
14.0,5330250000.0,0.1277703401279426,-0.5501275233958227,0.10891883075237274,-0.06679781526327133
14.0,5330500000.0,0.12742818435933304,-0.5335354154040522,0.10971750319004059,-0.06480749696493149
14.0,5330750000.0,0.1274980255895679,-0.5278032802425787,0.11014752089977264,-0.06421269476413727
14.0,5331000000.0,0.12831916824605963,-0.5189475314250078,0.11142487823963165,-0.06364201009273529
14.0,5331250000.0,0.12857073464901927,-0.510706096619792,0.11216505616903305,-0.06284452229738235
14.0,5331500000.0,0.12880182581626498,-0.5065489879587834,0.11262740939855576,-0.062489815056324005
14.0,5331750000.0,0.12874942906676254,-0.5001167952437658,0.11298104375600815,-0.061738960444927216
14.0,5332000000.0,0.1286820031588538,-0.49735758490884213,0.11309170722961426,-0.061394818127155304
14.0,5332250000.0,0.12859312553223837,-0.49437684606958254,0.11319597065448761,-0.06101527810096741
14.0,5332500000.0,0.1284934578862466,-0.4947225205289972,0.11308715492486954,-0.06100708246231079
14.0,5332750000.0,0.12893245375261878,-0.49590029808801295,0.11340133845806122,-0.06134911626577377
14.0,5333000000.0,0.12847300184684723,-0.4923684706140013,0.11321242898702621,-0.060731031000614166
14.0,5333250000.0,0.12835770514315153,-0.5016429929454146,0.11254322528839111,-0.061722952872514725
14.0,5333500000.0,0.1288274570102199,-0.5055846347105435,0.11271004378795624,-0.062393587082624435
14.0,5333750000.0,0.12798198128800892,-0.5022722087718646,0.11217504739761353,-0.061612874269485474
