power,frequency,amplitude,phase,I,Q
-5.0,5349250000.0,0.13192414058876262,-0.3651749420368651,0.12322523444890976,-0.047111786901950836
-5.0,5349500000.0,0.1315151801502469,-0.36525720590161453,0.12283937633037567,-0.04697584733366966
-5.0,5349750000.0,0.13204700054124266,-0.3657432641846933,0.12331317365169525,-0.04722575098276138
-5.0,5350000000.0,0.1313469403560401,-0.3648791913047845,0.12269996106624603,-0.04686937481164932
-5.0,5350250000.0,0.1316177321190032,-0.36726327258977914,0.12284060567617416,-0.047258999198675156
-5.0,5350500000.0,0.1317954122017256,-0.37024789195853747,0.12286464869976044,-0.047689713537693024
-5.0,5350750000.0,0.1320444307154726,-0.3671121239518549,0.12324601411819458,-0.04739358276128769
-5.0,5351000000.0,0.1321618668396958,-0.3692468253831201,0.12325408309698105,-0.04769895225763321
-5.0,5351250000.0,0.13238374896755947,-0.36225579798674445,0.12379201501607895,-0.04691475257277489
-5.0,5351500000.0,0.1315702970584419,-0.36599934070250684,0.12285594642162323,-0.047086723148822784
-5.0,5351750000.0,0.13157525474915946,-0.3704854172952836,0.12264809757471085,-0.047639183700084686
-5.0,5352000000.0,0.1317008339884751,-0.36680592495965103,0.12293978035449982,-0.04723261669278145
-5.0,5352250000.0,0.13109892230039522,-0.3678582766183347,0.12232836335897446,-0.04714550822973251
-5.0,5352500000.0,0.13202022732404306,-0.36656485930816846,0.12324933707714081,-0.04731745272874832
-5.0,5352750000.0,0.13174064216504203,-0.3623008967597049,0.12318854033946991,-0.04669240117073059
-5.0,5353000000.0,0.13180486706399608,-0.3639262053366718,0.12317250669002533,-0.04691541939973831
-5.0,5353250000.0,0.13213139132047041,-0.36382592556723536,0.1234823614358902,-0.04701926186680794
-5.0,5353500000.0,0.13185936472250812,-0.3607233452152759,0.1233731284737587,-0.04653991013765335
-5.0,5353750000.0,0.13161524649788225,-0.36271916880034377,0.12305176258087158,-0.04669943079352379
-5.0,5354000000.0,0.13166479391764588,-0.3666327269123505,0.12291431427001953,-0.047198403626680374
-5.0,5354250000.0,0.13146591790646608,-0.36552165573786327,0.122780941426754,-0.04699072241783142
-5.0,5354500000.0,0.13140572750402146,-0.3678073206714879,0.12261705100536346,-0.04724959284067154
-5.0,5354750000.0,0.13216924156711876,-0.36576717900545164,0.12342619895935059,-0.047272421419620514
-5.0,5355000000.0,0.13203574465040763,-0.36130735936452874,0.1235109195113182,-0.04667430371046066
-5.0,5355250000.0,0.1322068028735561,-0.36573754045445256,0.12346267700195312,-0.04728219658136368
-5.0,5355500000.0,0.1317761493383014,-0.3623958531166069,0.12321730703115463,-0.046716686338186264
-5.0,5355750000.0,0.1317279595980646,-0.36205063266581106,0.12318836152553558,-0.046657077968120575
-5.0,5356000000.0,0.13136709112804376,-0.3625028764199294,0.12282983213663101,-0.04658481478691101
-5.0,5356250000.0,0.13169641573971513,-0.360301377066255,0.12324026972055435,-0.046430397778749466
-5.0,5356500000.0,0.1315527301410547,-0.36246595081630045,0.12300512939691544,-0.046646103262901306
-5.0,5356750000.0,0.13202541564593534,-0.3549991350395547,0.12379320710897446,-0.04589065536856651
-5.0,5357000000.0,0.13163478062406456,-0.3611406672559259,0.12314359843730927,-0.04651203751564026
-5.0,5357250000.0,0.1316741807086777,-0.36026129728808126,0.12322132289409637,-0.04641762003302574
-5.0,5357500000.0,0.13142761746925527,-0.3625055566666477,0.1228863000869751,-0.04660660773515701
-5.0,5357750000.0,0.131389574053863,-0.3613562783126706,0.12290419638156891,-0.04645189642906189
-5.0,5358000000.0,0.13134543440615867,-0.36367473846332965,0.12275491654872894,-0.046721018850803375
-5.0,5358250000.0,0.13138956369545832,-0.3635790049860262,0.12280063331127167,-0.04672496020793915
-5.0,5358500000.0,0.13153493421092066,-0.36839398705812926,0.12270984798669815,-0.04736804962158203
-5.0,5358750000.0,0.13173782740040513,-0.3638879735094905,0.12311165034770966,-0.04688685014843941
-5.0,5359000000.0,0.13193817585954085,-0.35798680225316204,0.12357383966445923,-0.046229735016822815
-5.0,5359250000.0,0.13196583505305184,-0.3567618170971652,0.12365629523992538,-0.04608798399567604
-5.0,5359500000.0,0.13158847162915685,-0.3611973000270906,0.12309764325618744,-0.046502646058797836
-5.0,5359750000.0,0.13124164140876607,-0.3597169686141543,0.1228417158126831,-0.0461982823908329
-5.0,5360000000.0,0.13192848147241898,-0.3653689651972963,0.12322014570236206,-0.047137245535850525
-5.0,5360250000.0,0.1319907422374369,-0.3730501708744098,0.12291242182254791,-0.048105016350746155
-5.0,5360500000.0,0.13180554774060121,-0.36967120333122905,0.12290158122777939,-0.04762251302599907
-5.0,5360750000.0,0.1320697903517558,-0.3688448492202997,0.1231873631477356,-0.04761620610952377
-5.0,5361000000.0,0.13214711278110797,-0.3697473685537026,0.12321643531322479,-0.04775530844926834
-5.0,5361250000.0,0.13162048876218843,-0.36538347128376353,0.12293180078268051,-0.04702898487448692
-5.0,5361500000.0,0.13133567783718234,-0.36429575362394506,0.1227167621254921,-0.04679376631975174
-5.0,5361750000.0,0.13209561339631676,-0.36480346178424394,0.1234029158949852,-0.04712718352675438
-5.0,5362000000.0,0.13146144875074198,-0.36845956000916974,0.12263818830251694,-0.04734962806105614
-5.0,5362250000.0,0.13138273448604848,-0.3726344091303249,0.12236613035202026,-0.04783255234360695
-5.0,5362500000.0,0.13204254092007778,-0.3718748830991542,0.12301713228225708,-0.04797934740781784
-5.0,5362750000.0,0.1316652750075419,-0.36995422584484855,0.12275731563568115,-0.04760657623410225
-5.0,5363000000.0,0.13221447404597914,-0.3724414857701675,0.12315007299184799,-0.048111606389284134
-5.0,5363250000.0,0.13150903152372162,-0.3691439462703901,0.1226501315832138,-0.0474507175385952
-5.0,5363500000.0,0.13132103629510986,-0.3681373004088596,0.12252243608236313,-0.04725957289338112
-5.0,5363750000.0,0.13155560087641513,-0.36974047156713574,0.12266522645950317,-0.04754070192575455
-5.0,5364000000.0,0.13131884952203549,-0.3700244121892449,0.12243099510669708,-0.04748991131782532
-5.0,5364250000.0,0.13131519292827,-0.3694261037951328,0.12245597690343857,-0.04741533100605011
-5.0,5364500000.0,0.13213319337656695,-0.36957086011207724,0.12321188300848007,-0.047728531062603
-5.0,5364750000.0,0.13173483989319412,-0.3701911535222183,0.12281088531017303,-0.04766082763671875
-5.0,5365000000.0,0.1322082753337905,-0.3666333409675659,0.12342164665460587,-0.047393303364515305
-5.0,5365250000.0,0.13171311525077836,-0.3638880332133575,0.12308855354785919,-0.046878062188625336
-5.0,5365500000.0,0.1314044161396017,-0.36326799732599846,0.12282904237508774,-0.04669204354286194
-5.0,5365750000.0,0.13192765495103315,-0.36595704105659144,0.12319163233041763,-0.04720940440893173
-5.0,5366000000.0,0.13203067394548862,-0.36599478813246983,0.12328604608774185,-0.04725092276930809
-5.0,5366250000.0,0.13160302554306197,-0.36453132522417936,0.12295551598072052,-0.04691798612475395
-5.0,5366500000.0,0.13231020637669644,-0.3701134887193184,0.12335099279880524,-0.04785941168665886
-5.0,5366750000.0,0.13176695383524098,-0.37001330130085697,0.12284930050373077,-0.047650597989559174
-5.0,5367000000.0,0.13189077064647362,-0.36764362546665086,0.12307741492986679,-0.04740385338664055
-5.0,5367250000.0,0.13164455762166263,-0.365633214696506,0.12294252961874008,-0.047068290412425995
-5.0,5367500000.0,0.131578772759113,-0.36410347532335696,0.1229529157280922,-0.04685673862695694
-5.0,5367750000.0,0.13196588070901366,-0.3688576059270995,0.12308983504772186,-0.04758031293749809
-5.0,5368000000.0,0.13211329218928117,-0.3640356613156684,0.12345558404922485,-0.047038715332746506
-5.0,5368250000.0,0.13167574556951192,-0.3677848686659804,0.122870072722435,-0.04734392464160919
-5.0,5368500000.0,0.131702461520082,-0.3685561555348843,0.1228584423661232,-0.047448303550481796
-5.0,5368750000.0,0.13168051258880514,-0.36921456448298523,0.12280670553445816,-0.04752126336097717
-5.0,5369000000.0,0.13175298577946468,-0.3657832806467344,0.12303671985864639,-0.047125522047281265
-5.0,5369250000.0,0.13176241433113797,-0.36963283009125436,0.12286318838596344,-0.04760221391916275
-5.0,5369500000.0,0.1318927355564469,-0.3693278101393687,0.12299923598766327,-0.0476117804646492
-5.0,5369750000.0,0.13163170788346104,-0.3688635446305613,0.12277785688638687,-0.04746055603027344
-5.0,5370000000.0,0.13213324216755862,-0.36693830129665017,0.12333714962005615,-0.04740402102470398
-5.0,5370250000.0,0.13202416856739319,-0.3675244242134892,0.12320755422115326,-0.04743711277842522
-5.0,5370500000.0,0.13212580385133618,-0.36409999502030765,0.12346424907445908,-0.04705111309885979
-5.0,5370750000.0,0.13196839577683256,-0.36855400027103363,0.12310662120580673,-0.04754384607076645
-5.0,5371000000.0,0.13183369277626453,-0.3646318632750581,0.12316630035638809,-0.047012604773044586
-5.0,5371250000.0,0.13157922023905788,-0.36778848588581964,0.12277983129024506,-0.04730966314673424
-5.0,5371500000.0,0.13145020676132496,-0.3665174045226699,0.1227194219827652,-0.04710732772946358
-5.0,5371750000.0,0.1319558489175766,-0.3689946263771466,0.12307395786046982,-0.04759356006979942
-5.0,5372000000.0,0.1321262982807552,-0.3691863290829698,0.12322379648685455,-0.04767866060137749
-5.0,5372250000.0,0.1320565740532148,-0.37008995950160517,0.1231156587600708,-0.047764770686626434
-5.0,5372500000.0,0.13148936116793225,-0.37029346294824506,0.12257716804742813,-0.04758455604314804
-5.0,5372750000.0,0.13160848651754353,-0.36683747138896333,0.12285208702087402,-0.04720337316393852
-5.0,5373000000.0,0.1313291694385213,-0.368468754876342,0.12251435220241547,-0.04730311036109924
-5.0,5373250000.0,0.13156742739088728,-0.3687304482038771,0.12272421270608902,-0.04742104560136795
-5.0,5373500000.0,0.13152013627479583,-0.36448886753975707,0.12288006395101547,-0.04688321799039841
-5.0,5373750000.0,0.13112321289121975,-0.36652797142868326,0.12241365015506744,-0.046991437673568726
-5.0,5374000000.0,0.13137486176015298,-0.36122357485777123,0.12289659678936005,-0.04643038660287857
-5.0,5374250000.0,0.1319325240709,-0.36279357645893423,0.12334491312503815,-0.04682118445634842
-5.0,5374500000.0,0.1317629240792597,-0.3637853032862772,0.12313991785049438,-0.04688313975930214
-5.0,5374750000.0,0.13147844346153006,-0.3627674430744331,0.12292160838842392,-0.04665682464838028
-5.0,5375000000.0,0.1314052187019424,-0.3628903827933399,0.12284741550683975,-0.04664594307541847
-6.0,5305000000.0,0.13156442304962662,-0.3637667144184635,0.12295527756214142,-0.046810224652290344
-6.0,5305250000.0,0.13181177840375657,-0.3627914530326594,0.12323212623596191,-0.04677807167172432
-6.0,5305500000.0,0.13189527303556117,-0.3663403782277432,0.12314329296350479,-0.047245025634765625
-6.0,5305750000.0,0.13118027586720582,-0.36422912850865635,0.12257467210292816,-0.04673023149371147
-6.0,5306000000.0,0.13178209874830227,-0.36418553324932207,0.12313906103372574,-0.04693925008177757
-6.0,5306250000.0,0.13159353255094092,-0.3649315735558227,0.12292785942554474,-0.046963807195425034
-6.0,5306500000.0,0.13135903184083744,-0.3619118322728218,0.12284980714321136,-0.046509355306625366
-6.0,5306750000.0,0.13162536140787176,-0.3608613915822389,0.12314777076244354,-0.04647431895136833
-6.0,5307000000.0,0.13151906691541265,-0.36689382623776245,0.12276595830917358,-0.04717822000384331
-6.0,5307250000.0,0.132190453185402,-0.36587568346450683,0.12344087660312653,-0.04729340225458145
-6.0,5307500000.0,0.13191876027569763,-0.3693361722459545,0.12302310764789581,-0.0476222038269043
-6.0,5307750000.0,0.13218398360483805,-0.36690766849765116,0.1233859658241272,-0.047418445348739624
-6.0,5308000000.0,0.1317664985791798,-0.3685476405686594,0.12291858345270157,-0.0474703274667263
-6.0,5308250000.0,0.13135979492760372,-0.36773922730660613,0.12257740646600723,-0.047224730253219604
-6.0,5308500000.0,0.13190286861582393,-0.37439529825390594,0.12276581674814224,-0.04823816940188408
-6.0,5308750000.0,0.1319581378864596,-0.3776430873114394,0.12265987694263458,-0.04865701124072075
-6.0,5309000000.0,0.13088450504143545,-0.37748532532374807,0.12166950851678848,-0.048241935670375824
-6.0,5309250000.0,0.13135854178643191,-0.3862281275076474,0.12168221175670624,-0.049482379108667374
-6.0,5309500000.0,0.1311719713261527,-0.3950487037698758,0.12106882035732269,-0.050481945276260376
-6.0,5309750000.0,0.1310658558391585,-0.40347498409634247,0.12054155766963959,-0.05145863816142082
-6.0,5310000000.0,0.1304911515780719,-0.4131642778906467,0.1195109635591507,-0.05239341780543327
-6.0,5310250000.0,0.1297762399019727,-0.4190519422056745,0.11854736506938934,-0.052805252373218536
-6.0,5310500000.0,0.13007473791366722,-0.43345071440290756,0.11804566532373428,-0.054632026702165604
-6.0,5310750000.0,0.13024453055632215,-0.43401528314217763,0.11816885322332382,-0.05477006360888481
-6.0,5311000000.0,0.12957897024384693,-0.4540614677036235,0.11644913256168365,-0.056835807859897614
-6.0,5311250000.0,0.12859844968530146,-0.46161742035211867,0.1151384711265564,-0.057277340441942215
-6.0,5311500000.0,0.12909309071521427,-0.4663805414332585,0.11530616134405136,-0.05804752558469772
-6.0,5311750000.0,0.12898068306937324,-0.47394903940044086,0.11476351320743561,-0.05886724591255188
-6.0,5312000000.0,0.12870053164286535,-0.49466869864058,0.11327268928289413,-0.061099302023649216
-6.0,5312250000.0,0.12821210307106296,-0.5054666139653526,0.11217900365591049,-0.06208232045173645
-6.0,5312500000.0,0.1279701031828759,-0.5024557183358933,0.11215332895517349,-0.06162773817777634
-6.0,5312750000.0,0.1285567320957088,-0.5163544185332001,0.11179612576961517,-0.06347014755010605
-6.0,5313000000.0,0.1279743622774267,-0.5172963403942477,0.11123012006282806,-0.06328742206096649
-6.0,5313250000.0,0.1287054744764952,-0.5140790555753496,0.11206977069377899,-0.06328874826431274
-6.0,5313500000.0,0.1284166468157222,-0.5039627817332903,0.11245135217905045,-0.06201232597231865
-6.0,5313750000.0,0.12880778931724166,-0.5065520753045072,0.11263243108987808,-0.06249305605888367
-6.0,5314000000.0,0.1285727384073866,-0.5020870526395321,0.11270429939031601,-0.061876408755779266
-6.0,5314250000.0,0.1282856618045065,-0.500103068800368,0.11257492005825043,-0.06151502579450607
-6.0,5314500000.0,0.12856894875641017,-0.49336703022401684,0.11323623359203339,-0.06088948994874954
-6.0,5314750000.0,0.12896083036838868,-0.48066304789675374,0.11434809118509293,-0.05962725728750229
-6.0,5315000000.0,0.12899496105505984,-0.48019949903385034,0.11440598964691162,-0.05959001183509827
-6.0,5315250000.0,0.12968125724848298,-0.46274927745381284,0.11604249477386475,-0.05789100006222725
-6.0,5315500000.0,0.12963760817155023,-0.4501069005603799,0.11672578006982803,-0.056400369852781296
-6.0,5315750000.0,0.12991847689282904,-0.4407954479170997,0.11749990284442902,-0.05543088912963867
-6.0,5316000000.0,0.1299074546550247,-0.44332791674554045,0.11734919250011444,-0.05572354793548584
-6.0,5316250000.0,0.12989643772921533,-0.42442149150506847,0.11837165057659149,-0.0534905306994915
-6.0,5316500000.0,0.13073424507426135,-0.4141626857067459,0.11968113481998444,-0.05261053889989853
-6.0,5316750000.0,0.1309040537278062,-0.4021000931472413,0.1204632967710495,-0.05122953653335571
-6.0,5317000000.0,0.13087277756962232,-0.4009803906213424,0.12049178779125214,-0.051082413643598557
-6.0,5317250000.0,0.13050005720104796,-0.3969737299635472,0.12035175412893295,-0.05045513063669205
-6.0,5317500000.0,0.13042805315992892,-0.3887334095053952,0.12069679796695709,-0.04943440109491348
-6.0,5317750000.0,0.13147153829696315,-0.38479112501527934,0.12185792624950409,-0.04934988543391228
-6.0,5318000000.0,0.13125328617650517,-0.3805273483893335,0.12186459451913834,-0.04874880239367485
-6.0,5318250000.0,0.13166086627978382,-0.3777342873571441,0.1223791241645813,-0.048558559268713
-6.0,5318500000.0,0.13156476544955037,-0.3754566140443423,0.12240000069141388,-0.048244453966617584
-6.0,5318750000.0,0.13141493800305815,-0.37698033845470985,0.122187040746212,-0.048375748097896576
-6.0,5319000000.0,0.13174322286609402,-0.37877508462670406,0.1224050372838974,-0.048716358840465546
-6.0,5319250000.0,0.1312424778782774,-0.375317651608516,0.12210685014724731,-0.048109304159879684
-6.0,5319500000.0,0.1312782270003068,-0.3795124988171449,0.12193717062473297,-0.04863434284925461
-6.0,5319750000.0,0.1316165356765588,-0.385117064542235,0.12197621166706085,-0.04944407194852829
-6.0,5320000000.0,0.13069345291298431,-0.38956082972028305,0.12090136855840683,-0.04963504523038864
-6.0,5320250000.0,0.13029581827552353,-0.3994592364155339,0.12003781646490097,-0.0506746768951416
-6.0,5320500000.0,0.13007557608110623,-0.4035345801770198,0.11962775141000748,-0.051076967269182205
-6.0,5320750000.0,0.13016641887094416,-0.42320350758333175,0.1186828762292862,-0.053457193076610565
-6.0,5321000000.0,0.1296126464106817,-0.42572837038562544,0.11804318428039551,-0.05352798104286194
-6.0,5321250000.0,0.12937525462075575,-0.4365013530322485,0.11724455654621124,-0.05469616502523422
-6.0,5321500000.0,0.12971239978095775,-0.45058704262236665,0.11676601320505142,-0.05648897960782051
-6.0,5321750000.0,0.12836401736333222,-0.4616260683613891,0.11492808163166046,-0.057173918932676315
-6.0,5322000000.0,0.12798669170777732,-0.4771052576298109,0.11369415372610092,-0.05877272039651871
-6.0,5322250000.0,0.12827772375643062,-0.48459327314671097,0.11350840330123901,-0.059757985174655914
-6.0,5322500000.0,0.12819008575565397,-0.500277218041446,0.11248034238815308,-0.06148878484964371
